frame,t_sec,detected,side_used,knee_angle_raw,knee_angle,excluded_reason,left_hip_x,left_hip_y,left_hip_conf,left_knee_x,left_knee_y,left_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_hip_x,right_hip_y,right_hip_conf,right_knee_x,right_knee_y,right_knee_conf,right_ankle_x,right_ankle_y,right_ankle_conf
743,24.766666666666666,1,left,56.56034789586664,56.56034789586664,,0.5695496797561646,0.6776751279830933,0.9994755983352661,0.4832269251346588,0.6557919979095459,0.956511914730072,0.5287612676620483,0.7864413857460022,0.9773085713386536,0.5577662587165833,0.6868482828140259,0.9986380338668823,0.4762650430202484,0.6720461249351501,0.42010605335235596,0.5211047530174255,0.7734882831573486,0.5261766910552979
744,24.8,1,left,55.916204565910974,55.916204565910974,,0.5697160363197327,0.6796519756317139,0.9994623064994812,0.48306503891944885,0.6570557951927185,0.9561437368392944,0.5280743837356567,0.784383237361908,0.9761974811553955,0.55809485912323,0.6887472867965698,0.9986103773117065,0.47630101442337036,0.6705507636070251,0.4191913306713104,0.5203908681869507,0.772616446018219,0.5290027856826782
745,24.833333333333332,1,left,53.50159512899939,53.50159512899939,,0.5696316361427307,0.684309720993042,0.999428391456604,0.4825833737850189,0.6582294702529907,0.954790472984314,0.5277975797653198,0.7836804986000061,0.9751145243644714,0.5590358972549438,0.6934818625450134,0.998540997505188,0.4764363765716553,0.6703507900238037,0.40853872895240784,0.5207327008247375,0.7727878093719482,0.5238490104675293
746,24.866666666666667,1,left,51.76729573209331,51.76729573209331,,0.5696424841880798,0.6874395608901978,0.9993168115615845,0.4825916886329651,0.6585189700126648,0.9522524476051331,0.5278139710426331,0.78375244140625,0.9737191200256348,0.5598200559616089,0.6949127912521362,0.9983039498329163,0.4764823913574219,0.6703575849533081,0.396420419216156,0.5209271907806396,0.7719681859016418,0.5122827291488647
747,24.9,1,left,48.95334636840845,48.95334636840845,,0.5695807933807373,0.6925247311592102,0.9992428421974182,0.48259854316711426,0.6588811278343201,0.9498734474182129,0.527507483959198,0.7829350829124451,0.9717558026313782,0.5604859590530396,0.6993263959884644,0.9981783032417297,0.4765090048313141,0.6704626083374023,0.38373130559921265,0.5209550261497498,0.7720410823822021,0.5019053816795349
748,24.933333333333334,1,left,47.79109416964372,47.79109416964372,,0.5695280432701111,0.6945783495903015,0.9990877509117126,0.4826059937477112,0.6588510870933533,0.9461796879768372,0.5274671316146851,0.7830159068107605,0.969835102558136,0.561149001121521,0.6994279026985168,0.9979236125946045,0.47717922925949097,0.6702899932861328,0.36809107661247253,0.5217590928077698,0.7721837162971497,0.4872902035713196
749,24.966666666666665,1,left,45.792404060871526,45.792404060871526,,0.5694915652275085,0.6987159848213196,0.9989220499992371,0.4825887084007263,0.6588287949562073,0.942236602306366,0.5266571640968323,0.7829084396362305,0.9674239158630371,0.562173068523407,0.7041177749633789,0.9976983070373535,0.47773343324661255,0.6702215671539307,0.3521501421928406,0.5217700004577637,0.772246778011322,0.4739592969417572
750,25.0,1,left,45.466351017843806,45.466351017843806,,0.5692994594573975,0.6997745633125305,0.9988503456115723,0.48251932859420776,0.6590225100517273,0.9401505589485168,0.5260607600212097,0.7828109860420227,0.9655015468597412,0.5622850656509399,0.7051963806152344,0.9976150989532471,0.47798627614974976,0.6708584427833557,0.3423924148082733,0.5231121778488159,0.7737796902656555,0.4639953374862671
751,25.033333333333335,1,left,43.974932933395124,44.077031632370165,,0.5693062543869019,0.7024856209754944,0.9987512230873108,0.4825263023376465,0.6591244339942932,0.9380451440811157,0.5265042185783386,0.7834851145744324,0.96407550573349,0.5622974634170532,0.7077154517173767,0.9974711537361145,0.4779530465602875,0.6713806986808777,0.3296206295490265,0.5231059193611145,0.7743133306503296,0.45200490951538086
752,25.066666666666666,1,left,44.077031632370165,43.974932933395124,,0.5692857503890991,0.7033625245094299,0.9987100958824158,0.48235219717025757,0.6606863141059875,0.9377893805503845,0.5265118479728699,0.783504068851471,0.9632579684257507,0.5623115301132202,0.7074092626571655,0.9974332451820374,0.47859978675842285,0.6719214916229248,0.3245191276073456,0.523213267326355,0.7743303179740906,0.44968199729919434
753,25.1,1,left,42.432545337135224,42.432545337135224,,0.5692978501319885,0.7063832879066467,0.9986438155174255,0.48235630989074707,0.6606547832489014,0.9365262389183044,0.5266304612159729,0.7834661602973938,0.9617581963539124,0.562369167804718,0.7104582190513611,0.9973593950271606,0.47885170578956604,0.6722058057785034,0.316020131111145,0.5242483019828796,0.7753893733024597,0.44320544600486755
754,25.133333333333333,1,left,41.3731623453585,41.3731623453585,,0.5690997242927551,0.708492636680603,0.9984062314033508,0.4823164939880371,0.660148024559021,0.9323579668998718,0.5261663198471069,0.783936083316803,0.9595152735710144,0.56304532289505,0.7116812467575073,0.9969451427459717,0.4788525104522705,0.672549843788147,0.3036330044269562,0.5243534445762634,0.7754603624343872,0.42606136202812195
755,25.166666666666668,1,left,40.29300858773675,40.29300858773675,,0.5691045522689819,0.7103788256645203,0.998249888420105,0.48228922486305237,0.6596828699111938,0.9307647347450256,0.5262755155563354,0.7844210267066956,0.9585697054862976,0.5629798769950867,0.7137695550918579,0.9967140555381775,0.47898975014686584,0.671925961971283,0.29455313086509705,0.5244207978248596,0.77574622631073,0.41602399945259094
756,25.2,1,left,40.02717691412628,40.02717691412628,,0.5690063834190369,0.7111356258392334,0.9981462955474854,0.4822876453399658,0.6596437096595764,0.9301282167434692,0.526287853717804,0.7854871153831482,0.9576911330223083,0.5628010034561157,0.7135317921638489,0.9965096116065979,0.4790995121002197,0.6714651584625244,0.2896491587162018,0.5244112014770508,0.7763069272041321,0.4103511869907379
757,25.233333333333334,1,left,39.398895506528845,39.398895506528845,,0.5690175890922546,0.7124652862548828,0.9980888962745667,0.48236745595932007,0.6596298813819885,0.9295830130577087,0.5262898206710815,0.7855587005615234,0.9572640657424927,0.5624428391456604,0.714954137802124,0.9964274168014526,0.4790986478328705,0.671533465385437,0.28566378355026245,0.5242975950241089,0.7763610482215881,0.40903782844543457
758,25.266666666666666,1,left,39.325038981152304,39.325038981152304,,0.569109320640564,0.712528645992279,0.9980776906013489,0.4823918342590332,0.6593434810638428,0.9303732514381409,0.5262046456336975,0.7854860424995422,0.9572452902793884,0.5618987083435059,0.7150751948356628,0.9964376091957092,0.4790094494819641,0.6715943217277527,0.2867338955402374,0.5242591500282288,0.7770166397094727,0.41266241669654846
759,25.3,1,left,38.57464373480602,39.102813691993305,,0.5690949559211731,0.7139720916748047,0.9981288909912109,0.48255133628845215,0.6590299010276794,0.9306667447090149,0.5260601043701172,0.7852743864059448,0.9565980434417725,0.5607463121414185,0.7159755825996399,0.9965347647666931,0.47888070344924927,0.671619713306427,0.2848655581474304,0.5240897536277771,0.776919424533844,0.4139688313007355
760,25.333333333333332,1,left,39.102813691993305,38.885060058458684,,0.5691515803337097,0.7138248085975647,0.9981565475463867,0.482905775308609,0.6602146625518799,0.9322388172149658,0.5260125398635864,0.78517746925354,0.9565608501434326,0.559694766998291,0.715373694896698,0.9965910911560059,0.47885194420814514,0.6716178059577942,0.2924262285232544,0.5238651633262634,0.7768356800079346,0.42435163259506226
761,25.366666666666667,1,left,38.780988393085714,38.780988393085714,,0.5688880681991577,0.714436948299408,0.9981836676597595,0.4829099774360657,0.6602970957756042,0.9323506355285645,0.5260024666786194,0.7853003740310669,0.9557937979698181,0.5592478513717651,0.7163053154945374,0.9966294765472412,0.47782832384109497,0.6735734939575195,0.29198503494262695,0.5238381028175354,0.7764891982078552,0.42684730887413025
762,25.4,1,left,38.885060058458684,38.780988393085714,,0.5688378214836121,0.7143544554710388,0.998222827911377,0.4829988479614258,0.66051185131073,0.9335613250732422,0.5258775949478149,0.7849215865135193,0.9553430080413818,0.5585265755653381,0.7161357998847961,0.9967218637466431,0.47783175110816956,0.673551619052887,0.29686397314071655,0.5237030982971191,0.7764806747436523,0.4352218508720398
763,25.433333333333334,1,left,38.53651370457627,38.53651370457627,,0.5685855150222778,0.7149946093559265,0.9982337355613708,0.4828643202781677,0.6604980826377869,0.9340757131576538,0.5255313515663147,0.7842881083488464,0.9550564289093018,0.5585135817527771,0.7167395353317261,0.9967301487922668,0.4778256416320801,0.6735815405845642,0.29783377051353455,0.5236442685127258,0.7761942148208618,0.4388689696788788
764,25.466666666666665,1,left,38.32087947865699,38.32087947865699,,0.5685070753097534,0.715363621711731,0.9982630014419556,0.4828622341156006,0.6604892015457153,0.9350708723068237,0.5255099534988403,0.7841326594352722,0.9546439051628113,0.5582971572875977,0.7171787619590759,0.9967957139015198,0.4778127670288086,0.6735817790031433,0.30363497138023376,0.523635745048523,0.7761919498443604,0.44581934809684753
765,25.5,1,left,38.227809485640904,38.227809485640904,,0.5683683156967163,0.7158548831939697,0.9983062744140625,0.48282957077026367,0.6608073711395264,0.935941755771637,0.5252849459648132,0.7840415239334106,0.9546351432800293,0.5581210851669312,0.7177565097808838,0.9968687295913696,0.47777897119522095,0.6736719608306885,0.30545902252197266,0.5234543085098267,0.7761884331703186,0.4505738615989685
766,25.533333333333335,1,left,38.06158123911171,38.06158123911171,,0.5682960748672485,0.7160796523094177,0.9983456134796143,0.4827199876308441,0.6607398390769958,0.936711847782135,0.5252382159233093,0.783881425857544,0.9549747705459595,0.5580775737762451,0.7183369398117065,0.9969355463981628,0.4777069687843323,0.6733078360557556,0.30625125765800476,0.5232649445533752,0.7762044668197632,0.4544699788093567
767,25.566666666666666,1,left,37.90358762229841,37.90358762229841,,0.5682336091995239,0.7162932753562927,0.9983813762664795,0.4825441241264343,0.6607267260551453,0.9374806880950928,0.5252333879470825,0.7837666273117065,0.955102801322937,0.5580668449401855,0.7187386751174927,0.9969950914382935,0.47782260179519653,0.6731923222541809,0.30684950947761536,0.5232115983963013,0.7762283682823181,0.45784422755241394
768,25.6,1,left,37.87790308485534,37.87790308485534,,0.5683308839797974,0.7172421216964722,0.9984409809112549,0.4837445318698883,0.6606327295303345,0.938471794128418,0.5244985222816467,0.7836475372314453,0.9546945691108704,0.5577608942985535,0.7192729115486145,0.9970256686210632,0.47403684258461,0.6774164438247681,0.31489256024360657,0.5216680765151978,0.77301025390625,0.46428006887435913
769,25.633333333333333,1,left,37.79980269236539,37.86492269449855,,0.5681480169296265,0.7170733213424683,0.9984402060508728,0.4835089147090912,0.660569965839386,0.9393318295478821,0.524498701095581,0.7832610607147217,0.9543144702911377,0.557767927646637,0.7198778390884399,0.9970476627349854,0.4741651117801666,0.6780557036399841,0.3180732727050781,0.5217064023017883,0.77349853515625,0.4689168334007263
770,25.666666666666668,1,left,37.800376666227685,37.80069431693891,,0.5679519176483154,0.7169570922851562,0.9984616041183472,0.4832499027252197,0.6606156826019287,0.9392436742782593,0.5245023369789124,0.7834153771400452,0.9535062909126282,0.5577446818351746,0.7198086977005005,0.9971029758453369,0.474951833486557,0.6764656901359558,0.3160998523235321,0.5217193961143494,0.7735076546669006,0.4697776138782501
771,25.7,1,left,37.86492269449855,37.800376666227685,,0.5677577257156372,0.7167413830757141,0.9984654784202576,0.48317351937294006,0.6606111526489258,0.9386665225028992,0.5245022177696228,0.7836530208587646,0.9528113007545471,0.5577148199081421,0.7193145155906677,0.9971271753311157,0.4754847586154938,0.6748670935630798,0.31511494517326355,0.5218144059181213,0.7742739915847778,0.4706713557243347
772,25.733333333333334,1,left,37.80069431693891,37.800376666227685,,0.56760174036026,0.7167168855667114,0.9984651803970337,0.4828837513923645,0.6606041789054871,0.9384863376617432,0.5245047807693481,0.7837031483650208,0.9525976181030273,0.5577993392944336,0.7191601395606995,0.9971340894699097,0.4756160378456116,0.6734259724617004,0.3122033178806305,0.5218249559402466,0.773749053478241,0.4696410298347473
773,25.766666666666666,1,left,37.755048696559,37.755048696559,,0.5673794746398926,0.7166317105293274,0.9984443783760071,0.4827592372894287,0.6605978608131409,0.9374361038208008,0.5245072245597839,0.7837019562721252,0.9518933296203613,0.5579248666763306,0.7182042598724365,0.9971064329147339,0.4761173725128174,0.6723973155021667,0.30886125564575195,0.5218352675437927,0.7732045650482178,0.4670243561267853
774,25.8,1,left,37.672546661610234,37.672546661610234,,0.5671687722206116,0.7165423631668091,0.9984383583068848,0.4826537072658539,0.6604772806167603,0.9364826679229736,0.524503231048584,0.7836334705352783,0.9513663053512573,0.557961106300354,0.7176397442817688,0.997089684009552,0.4764951765537262,0.6724065542221069,0.3057272732257843,0.5218443870544434,0.7721395492553711,0.463797003030777
775,25.833333333333332,1,left,37.66546099655513,37.672546661610234,,0.566948652267456,0.716338038444519,0.9984179735183716,0.4826270639896393,0.6604053974151611,0.9357818365097046,0.5245009660720825,0.7835696935653687,0.9509738087654114,0.5582643747329712,0.7175865173339844,0.9970678687095642,0.4765350818634033,0.6735216975212097,0.3040100038051605,0.5218658447265625,0.7716227769851685,0.4610806703567505
776,25.866666666666667,1,left,37.6466577928801,37.672546661610234,,0.5668696761131287,0.7161745429039001,0.9984076023101807,0.48255833983421326,0.6602382063865662,0.9349549412727356,0.5245017409324646,0.7835091352462769,0.9506018161773682,0.5583592653274536,0.7175626754760742,0.9970645904541016,0.4765526354312897,0.6735268831253052,0.3005511462688446,0.5218799114227295,0.7714759707450867,0.45779433846473694
777,25.9,1,left,37.904903716619,37.904903716619,,0.5668445229530334,0.7156054973602295,0.9984105229377747,0.48256659507751465,0.6602338552474976,0.9348742365837097,0.5245078802108765,0.78350830078125,0.9507793188095093,0.5584174394607544,0.7174022197723389,0.9970846176147461,0.476585328578949,0.6739917993545532,0.30172857642173767,0.5221449136734009,0.7724466323852539,0.4585449695587158
778,25.933333333333334,1,left,37.92957988132725,37.92957988132725,,0.5670346617698669,0.7155457139015198,0.9984140396118164,0.48256516456604004,0.6600520014762878,0.9344399571418762,0.5244965553283691,0.783458948135376,0.9502424001693726,0.5584196448326111,0.7174298167228699,0.9971067309379578,0.4767833352088928,0.6737276315689087,0.30112674832344055,0.5220943689346313,0.7721298933029175,0.45620447397232056
779,25.966666666666665,1,left,38.238487344385064,38.238487344385064,,0.5672878623008728,0.7150164246559143,0.9984186887741089,0.48257917165756226,0.6599788665771484,0.9344732165336609,0.5245004892349243,0.7834848165512085,0.9498194456100464,0.5582231879234314,0.7168658375740051,0.9971323609352112,0.47698062658309937,0.6723974347114563,0.30427175760269165,0.5220949649810791,0.7721455097198486,0.45828500390052795
780,26.0,1,left,38.37569393448733,38.37569393448733,,0.5673245191574097,0.7145280241966248,0.9984077215194702,0.48257628083229065,0.6598034501075745,0.9334872364997864,0.5244723558425903,0.7830647230148315,0.9494103193283081,0.5582226514816284,0.7162593603134155,0.9971110820770264,0.47707420587539673,0.6704400181770325,0.3008807897567749,0.5220351815223694,0.7709439396858215,0.4553568363189697
781,26.033333333333335,1,left,38.67177825467177,38.67177825467177,,0.5673361420631409,0.7137871980667114,0.998335063457489,0.48257383704185486,0.6596025228500366,0.9331749677658081,0.5244320631027222,0.7829886078834534,0.9489970803260803,0.5582239627838135,0.7159780859947205,0.9970464110374451,0.47712358832359314,0.6708170771598816,0.29954993724823,0.5220364332199097,0.7719546556472778,0.4545831084251404
782,26.066666666666666,1,left,38.78737197409189,38.78737197409189,,0.567353367805481,0.7132788896560669,0.998286783695221,0.4825776517391205,0.6592537760734558,0.9333460330963135,0.5243797898292542,0.7827213406562805,0.9490113258361816,0.5582132935523987,0.7158947587013245,0.9970157146453857,0.47712773084640503,0.6731598973274231,0.29894396662712097,0.5220268368721008,0.7726700901985168,0.4550962448120117
